刷碗	床单:0.94,单人床:0.93,折叠床:0.93,垫被:0.93,清洁块:0.93,拖把夹:0.92,卷发:0.92,狗笼:0.91,小电锅:0.91,鞋子:0.91,衣夹子:0.91,四件套:0.91,钳子:0.90,硅油纸:0.90,马桶套:0.90,笼子:0.90,电锅:0.90,爬爬垫:0.90,美容针:0.90,猫笼:0.90	刷锅:0.97,搓澡巾:0.94,绒毯:0.94,澡巾:0.94,刷鞋:0.94,搓澡:0.93,洗碗巾:0.93,生胶带:0.93,洗澡巾:0.92,凉席:0.92,刮眉刀:0.92,洗碗布:0.92,被套:0.92,棉签棒:0.92,清洁布:0.92,卷发棒:0.92,马桶垫:0.92,雨衣:0.92,洗碗:0.91,拖把头:0.91
芙丽芳丝	保湿:0.97,百雀羚:0.97,保湿水:0.97,乳液:0.96,密码:0.96,爽肤水:0.96,化妆水:0.96,护肤:0.95,保湿霜:0.95,雅漾:0.95,祛痘:0.94,玉兰:0.94,睡眠:0.94,面霜:0.94,眼霜:0.94,润肤霜:0.94,面膜:0.93,凡士林:0.93,甘油:0.91,宝水:0.91	洗面奶:0.97,洗面:0.97,啫喱:0.97,洁面:0.96,卸妆:0.96,碧柔:0.96,妮维雅:0.96,面乳:0.96,洁面乳:0.96,身体:0.96,欧莱雅:0.96,泡沫:0.96,免洗:0.96,资生堂:0.95,水之密语:0.95,头皮:0.95,洗发水:0.95,护手:0.95,旅行装:0.95,体乳:0.95
果拼	切水果:0.98,三拼:0.96,凤梨:0.95,果盘:0.95,水果餐:0.95,芒果:0.94,火龙:0.94,果盒:0.94,红心:0.94,现切:0.93,梨子:0.93,哈密瓜:0.93,鲜切:0.92,果切:0.92,鲜果:0.91,密瓜:0.91,蜜瓜:0.91,西瓜红:0.91,哈蜜瓜:0.91,鲜果切:0.90	火龙果:0.94,芭乐:0.93,芒果捞:0.93,水果沙拉:0.93,橙子:0.93,水果沙:0.93,金钻:0.93,猕猴:0.93,奇异果:0.92,猕猴桃:0.92,香蕉:0.91,水果盒:0.91,菠萝:0.91,红芭乐:0.90,木瓜:0.90,一斤:0.89,红肉:0.89,西瓜:0.89,黄金奇异果:0.89,莲雾:0.89
制霉菌素	制霉菌:1.00,霉菌素:1.00,霉菌:0.99,阴道泡腾片:0.92,制霉:0.91,双唑:0.90,双唑泰:0.90,阴道:0.87,制霉素:0.87,太尔:0.85,硝呋:0.85,硝呋太:0.85,硝呋太尔:0.85,替硝唑:0.82	百服:0.84,头孢克肟胶囊:0.84,滴耳:0.83,滴耳油:0.83,口腔:0.83,酸钙:0.83,咳喘宁:0.82,对乙酰:0.82,对乙酰氨:0.82,加合百服宁:0.82,百服宁:0.82,扑热息痛:0.82,乙酰氨基酚:0.82,对乙酰氨基酚:0.82,琥珀:0.82,沐舒坦:0.82,迪巧:0.82,琥珀酸:0.82,鼻炎康:0.82,水杨酸苯酚:0.81
儿感清口服液	儿感清:1.00,口服液:0.88,三精:0.83,祛痰:0.83,金振:0.82,葡萄糖酸锌:0.81,止咳:0.81	益气养血:0.91,人参归脾:0.90,人参归脾丸:0.90,安神:0.89,金匮肾气丸:0.89,安神补心丸:0.89,保和:0.89,酮碘溶液:0.88,补心:0.88,舒肝:0.88,清音:0.88,安眠:0.87,红花:0.86,白花油:0.86,保和丸:0.86,糖浆:0.86,补脑:0.86,跌打丸:0.86,含漱液:0.86,活络:0.86
橡皮鱼		膏蟹:0.94,土公鸡:0.91,活杀:0.90,黄鳝:0.90,黄辣丁:0.90,鳝鱼:0.89,昂刺:0.88,石斑鱼:0.88,石斑:0.87,鳊鱼:0.87,斑鱼:0.87,鸭子:0.87,鸽子:0.87,鳝丝:0.87,财鱼:0.86,乌鱼:0.86,昂刺鱼:0.86,甲鱼:0.86,卤牛肚:0.86,黑鱼:0.86
金奇异果	佳沛:1.00,奇异果:0.98,猕猴:0.92,猕猴桃:0.91	爱妃:0.94,凤梨:0.91,西瓜红:0.91,蜜瓜:0.91,果盘:0.90,鲜果:0.90,莲雾:0.90,网纹:0.90,现切:0.90,哈密瓜:0.90,苹果切:0.90,火龙:0.89,白糖罂:0.89,金钻:0.89,车厘:0.89,火龙果:0.89,橙子:0.89,三拼:0.89,果切:0.88,果盒:0.88
断片	莫吉托:0.85,伏特加:0.82,锐奥:0.81,朗姆:0.81,宁夏红:0.80,白兰地:0.80	橙色炸弹:0.91,利口酒:0.90,果酒:0.89,韩国酒:0.87,蓝莓酒:0.87,苏打:0.86,真露酒:0.86,洋酒:0.86,青葡萄:0.85,苏打水:0.85,水果酒:0.85,福佳:0.85,奥丁格:0.85,维他:0.85,啤酒箱:0.85,苹果酒:0.84,名仁:0.84,水瓶:0.84,柏龙:0.84,酒:0.84
芬必得	胶囊:0.95,白加黑:0.93,一清:0.92,清开:0.92,清开灵:0.92,阿司匹林:0.92,黄敏:0.91,穿心:0.90,对乙酰氨基酚:0.90,乙酰氨基酚:0.90,穿心莲:0.90,对乙酰:0.90,对乙酰氨:0.90,金莲花:0.90,金莲:0.90,银翘:0.90,复方:0.90,莲花:0.89,氨咖:0.89,氨咖黄敏:0.89	布洛芬:0.98,布洛:0.98,精氨酸:0.95,雷尼替丁:0.94,百得:0.93,康恩:0.93,康恩贝:0.93,银黄:0.93,地衣:0.93,酸钙:0.93,克咳:0.93,司百得:0.92,整肠生:0.92,碳酸钙:0.92,碳酸:0.92,香菊:0.92,通便灵:0.92,整肠:0.92,咳特灵:0.92,全天麻:0.91
灭蚊灯	椅子:0.96,床上:0.95,电热宝:0.95,绳子:0.95,剃毛机:0.95,电钻:0.95,蒸盘:0.95,捆绑带:0.94,衣杆:0.94,晾衣杆:0.94,撑衣杆:0.94,交换:0.93,缝衣针:0.93,浴袋:0.93,面粉筛:0.93,车锁:0.93,增高垫:0.93,泳衣:0.93,游泳衣:0.93,米尺:0.93	电暖:0.96,衣服架:0.96,玻璃擦:0.96,皮尺:0.96,狗绳:0.96,挂衣架:0.96,电暖宝:0.95,不锈钢锅:0.95,落地扇:0.95,电胶布:0.95,生胶带:0.95,鼠标垫:0.95,按摩棒:0.94,牵引绳:0.94,长筒:0.94,躺椅:0.94,尺子:0.94,木铲子:0.94,软尺:0.94,电扇:0.94
蒜蓉	笔管:0.94,螺肉:0.93,糟鱼:0.91,肉丁:0.90,鞋底:0.90,巴沙:0.89,羊肉丸:0.89,生猪蹄:0.89,虎皮凤爪:0.89,烧肉:0.88,捆蹄:0.88,梅菜:0.88,变态辣:0.88,鱼骨:0.88,耳片:0.88,腊八豆:0.88,酱板鸭:0.87,干肠:0.87,藕丸:0.87,风干肉:0.87	海螺肉:0.96,牛肉片:0.93,牛蹄筋:0.93,鱼片:0.93,辣椒粉:0.91,山笋:0.91,辣椒面:0.91,野笋:0.91,猪黄喉:0.91,牛肚:0.91,油辣子:0.91,剁椒:0.91,煮花生:0.91,小米辣:0.90,嫩牛肉:0.90,鱼酸菜:0.90,虾油:0.90,臭豆:0.90,炸粉:0.90,卤料:0.90
记号笔	油性笔:0.98,晨光:0.97,碳素笔:0.96,油漆笔:0.96,签字笔:0.96,铅笔:0.96,2b铅笔:0.95,水笔:0.95,钢笔:0.94,中性笔:0.94,笔芯:0.94,荧光:0.94,墨水:0.93,针管笔:0.93,自动笔:0.93,荧光笔:0.91,钢笔水:0.91,马克笔:0.91,可擦笔:0.91,水性笔:0.91	勾线笔:0.99,电烙铁:0.96,圆规:0.95,电脑:0.95,针线盒:0.95,剪刀:0.95,衣架:0.95,印泥:0.95,吊扇:0.95,脸盆:0.95,得力:0.95,围棋:0.95,文件盒:0.95,木梳:0.94,小胶带:0.94,标签贴:0.94,软尺:0.94,马桶刷:0.94,转笔刀:0.94,本子:0.94
补脑	安神:0.98,安眠:0.94,益气养血:0.94,补血:0.88,安神颗粒:0.86,生脉饮:0.82,补心:0.81,补血颗粒:0.80	口服液:0.94,养阴:0.92,祛痰:0.91,养阴清肺:0.90,糖浆:0.90,止咳:0.90,麻杏止咳:0.89,脑心舒:0.88,蛇胆川贝:0.88,牛黄:0.87,清肺:0.87,川贝:0.87,蛇胆:0.87,儿感清:0.86,儿感清口服液:0.86,蓝芩:0.86,川贝液:0.86,金振:0.85,热解毒:0.85,健儿:0.85
杰士派	发蜡:0.91,定型:0.90,发泥:0.90,美涛:0.88,弹力素:0.86,啫喱:0.86,啫喱膏:0.86,啫喱水:0.85,染发剂:0.84,染发膏:0.83,染发:0.80,干胶:0.80	脱毛膏:0.91,脱毛:0.90,竹炭:0.89,净痘:0.88,碧柔:0.88,定型水:0.87,薇婷:0.87,狮王:0.87,防晒:0.87,面霜:0.86,角质:0.86,粉底:0.86,粉底液:0.86,精油皂:0.86,瑷露德玛:0.86,护手霜:0.85,护手:0.85,舒耐:0.85,止汗露:0.85,去角质:0.85
馓子	海蛎子:0.92,桂花糖:0.91,葱油酥:0.91,月牙骨:0.91,炸猪皮:0.90,油炒面:0.90,海蜇皮:0.89,素肠:0.89,捆蹄:0.89,素丸子:0.88,鹰嘴豆:0.88,棒棒鱼:0.88,目鱼:0.88,皮冻:0.87,黄瓜条:0.87,猪肉皮:0.87,云丝:0.87,白蟹:0.87,巴浪鱼:0.87,芋丸:0.87	大头菜:0.94,大馒头:0.94,大饼:0.94,酱肘子:0.93,发面饼:0.93,猪蹄筋:0.93,赤豆:0.92,西蓝花:0.92,番薯干:0.92,蕃薯:0.92,糯米藕:0.92,猪血:0.92,黄豆:0.91,手工面:0.91,糍粑:0.91,粉皮:0.91,羊头肉:0.91,紫薯:0.91,粉肠:0.91,罗卜:0.91
彩虹糖	果汁糖:0.94,棉花糖:0.92,橡皮糖:0.92,跳跳糖:0.92,草莓味:0.92,酸奶味:0.91,棒糖:0.90,牛奶糖:0.90,棒棒糖:0.90,悠哈:0.89,糖:0.89,跳跳:0.89,草莓糖:0.89,糖果:0.88,阿尔卑斯:0.88,荷氏:0.86,加仑:0.86,奶糖:0.86,奶片:0.86,喜糖:0.85	小馒头:0.91,aji:0.90,瑞士:0.89,海苔:0.88,嘉士利:0.88,夹心:0.88,夹心饼干:0.88,冰棒:0.87,进口:0.87,枫糖:0.87,惊奇:0.87,饼干:0.87,上好佳:0.87,蛋酥:0.87,百吉福:0.86,吉福:0.86,曲奇饼:0.86,奶球:0.86,曲奇饼干:0.86,乖乖:0.86
乖乖	玉米花:0.84,好丽友:0.83,栗米条:0.83,米果:0.83,椰子片:0.82,粟米:0.82,糙米卷:0.82,爆米花:0.82,蕃茄:0.82,爆米:0.82,浪味:0.81,泡菜味:0.81,浪味仙:0.81,上好佳:0.81,米条:0.81,玉米酥:0.80	脆脆:0.90,波路梦:0.90,瑞士莲:0.90,蛋酥:0.89,雀巢奇巧:0.89,棒棒糖:0.89,棒糖:0.89,orion:0.88,aji:0.88,酸奶味:0.88,八次方:0.88,巧克:0.88,葡萄籽油:0.88,小馒头:0.87,巧克力:0.87,蛋酥卷:0.87,夹心:0.87,威化:0.87,饼干:0.86,海苔:0.86
芝麻叶	皮冻:0.91,南瓜汁:0.91,素丸子:0.90,猪肉皮:0.90,生鱼片:0.90,腱子:0.90,鲜肉:0.89,巴浪鱼:0.89,月牙骨:0.89,黄瓜条:0.88,藠头:0.88,猪爪:0.88,牛骨:0.88,爆鱼:0.87,油栗:0.87,三层肉:0.87,蚝仔:0.87,饺子馅:0.87,窝头:0.87,板栗肉:0.87	黑猪肉:0.92,棍棍面:0.92,黄牛肉:0.92,肉馅:0.92,毛豆:0.91,猪油:0.91,毛豆子:0.91,生花生:0.91,猪肉馅:0.91,干面条:0.91,饺皮:0.91,猪肉:0.91,蹄筋:0.90,牛肉馅:0.90,鲜面:0.90,鸭蛋:0.90,芥菜丝:0.90,蒜瓣:0.90,毛葱:0.90,田螺肉:0.90
毛笔	荧光:0.90,油漆笔:0.89,晨光:0.89,马克笔:0.88,钢笔水:0.88,水笔:0.87,荧光笔:0.87,记号笔:0.87,油性笔:0.87,铅笔:0.86,碳素笔:0.86,笔芯:0.86,签字笔:0.85,中性笔:0.85,水性笔:0.85,2b铅笔:0.84,墨水:0.84,钢笔:0.83,针管笔:0.83,可擦笔:0.83	餐具:0.93,陶瓷:0.93,橙色:0.93,玻璃碗:0.92,冰垫:0.92,猫砂:0.92,风扇:0.91,文具盒:0.91,遮瑕液:0.91,手机壳:0.91,烟灰缸:0.91,手机:0.91,水桶:0.91,背包:0.91,内衣:0.90,睫毛:0.90,玻璃水:0.90,水杯:0.90,冷水壶:0.90,美妆:0.90
泸州老窖	老窖:1.00,白酒:0.98,五粮液:0.98,小糊涂仙:0.97,糊涂仙:0.97,小糊涂:0.97,牛栏山:0.96,牛栏:0.96,三星:0.96,茅台:0.96,原浆:0.95,江小白:0.95,二锅头:0.95,二锅:0.95,红星:0.95,原浆酒:0.95,汾酒:0.94,四特:0.94,口子窖:0.94,郎酒:0.94	小米酒:0.93,酒:0.91,宁夏红:0.90,飞天茅台:0.89,竹叶青:0.89,金酒:0.89,桂花酒:0.88,古越:0.88,会稽山:0.88,古越龙山:0.88,青梅酒:0.88,金色年华:0.88,黄酒:0.87,和酒:0.87,沙洲:0.87,白朗姆:0.87,红方:0.87,乌毡帽:0.87,沙洲优黄:0.87,桂花酿:0.86
鸭翅根	香辣鸭:0.96,辣鸭:0.94,辣鸭脖:0.93,辣鸡翅:0.93,甜辣:0.93,鸭翅:0.93,鸭脖子:0.93,香酥鸡翅:0.93,酱鸭脖:0.92,鸭脖:0.92,萨啦咪:0.92,萨拉咪:0.90,牛板筋:0.90,棒棒鸡:0.90,猪脆骨:0.90,鸭掌:0.89,牛肉脯:0.89,卤鸭翅:0.89,蜀道香:0.88,泡鸭爪:0.88	辣鱿鱼:0.94,小鸡腿:0.93,鱼串:0.93,爆辣:0.92,辣卤:0.92,风干肉:0.92,鳗鱼丝:0.92,盐焗:0.92,鸭珍:0.91,鸭舌:0.91,鱼排:0.91,鱼仔:0.91,辣丝:0.91,酱鸡:0.90,熏鸡:0.90,辣鱼:0.90,鸭肫:0.90,素肉:0.90,香辣:0.90,猪肉干:0.90
鼻炎康	鼻炎:0.92,鼻炎片:0.82,香菊:0.82,口炎:0.81,通窍:0.81,口炎清:0.81,口腔:0.80	肠炎宁:0.92,肠炎:0.92,百癣夏塔热:0.91,喉舒宁:0.91,夏塔热:0.91,喉疾灵:0.90,喉疾:0.90,莲芝消炎:0.90,头痛:0.89,猴头菌:0.89,头痛片:0.89,消炎片:0.89,暗疮:0.89,琥珀:0.88,感康:0.88,天麻:0.88,湿毒:0.88,地蓝:0.88,湿毒清:0.88,琥珀酸:0.88
油纸	洗脸巾:0.91,ob:0.88,针梳:0.88,唇刷:0.86,黑头贴:0.85,情趣:0.84,贴纸:0.84,泡沫垫:0.84,迷迭香:0.84,泳帽:0.83,棉条:0.83,润滑油:0.83,工具箱:0.83,眼影刷:0.82,鞋子:0.82,爬爬垫:0.82,卷发:0.82,套装:0.82,漏斗:0.82,指套:0.82	化妆棉:0.95,吸油纸:0.94,洗脸:0.92,化妆:0.91,眉刀:0.90,修眉刀:0.90,修眉:0.89,尤妮佳:0.89,洗碗:0.88,隔离霜:0.87,女士:0.87,隐形袜:0.87,连袜裤:0.87,粉扑:0.87,蜂巢:0.87,柔湿巾:0.86,吸油:0.86,洗碗巾:0.86,袜裤:0.86,丝袜:0.86
油咖喱	香菇酱:0.82,油泼辣子:0.82	五香粉:0.86,大蒜粉:0.84,芽菜:0.84,姜粉:0.83,孜然粉:0.83,咖喱粉:0.83,椒盐粉:0.83,生姜粉:0.83,胡椒粉:0.83,嫩肉粉:0.83,味好美:0.83,鱼调料:0.82,酸菜鱼料:0.82,胡椒:0.82,牛羊:0.82,调料:0.81,花椒粉:0.81,孜然:0.81,自热:0.80,红油面皮:0.80
充电	苹果手机:0.99,usb:0.99,数据线:0.99,数据:0.98,安卓:0.98,快充:0.98,ipad:0.98,电线:0.98,编织:0.98,typec:0.97,usb接口:0.97,华为:0.97,车载:0.96,type:0.94,支架:0.94,手机:0.94,iphone:0.94,电源:0.93,连接线:0.93,防水袋:0.91	插头:0.98,耳机线:0.97,转换头:0.97,读卡:0.97,读卡器:0.97,音频线:0.97,转接头:0.96,转接:0.96,转接线:0.96,低音炮:0.95,免驱:0.94,hdmi:0.94,档案袋:0.94,话筒:0.94,电风扇:0.93,电扇:0.93,网卡:0.93,信纸:0.93,鼠标:0.93,无线:0.93
豆沙	米糕:0.95,八宝饭:0.95,流沙:0.94,奶黄包:0.93,八宝粽:0.92,蒸糕:0.91,蛋黄肉:0.91,小圆子:0.90,松糕:0.90,大桥道:0.89,白米粽:0.89,玉兔包:0.88,三全:0.88,切糕:0.86,杂粮包:0.86,血糯米:0.85,儿童:0.84,猪肉包:0.84,小花卷:0.83,条头:0.83	豆沙馅:0.96,米粽:0.94,太阳饼:0.94,豆沙酥:0.93,枣粽:0.93,江米条:0.93,黑米面:0.92,桂花:0.92,月饼:0.92,枣泥糕:0.92,小米面:0.91,桃酥:0.91,蜜三刀:0.91,鸡仔饼:0.91,糯米糕:0.91,麦芽糖:0.90,藜麦:0.90,荞麦:0.90,黑芝麻:0.90,手撕:0.90
羊肝	羊肉馅:0.89,羊肉卷:0.89,鲜羊肉:0.88,羊头肉:0.87,羊肉:0.87,羊肉片:0.86,羊腩:0.86,羊腿肉:0.86,羊脊骨:0.84	甜蒜:0.91,扁尖:0.91,猪肺:0.91,空心菜:0.91,芥兰:0.91,春菜:0.91,笋干:0.91,红薯:0.91,秋黄瓜:0.90,油柑:0.90,圆茄子:0.90,猪心:0.90,猪腰:0.90,猪肚:0.90,扁豆:0.90,红薯叶:0.90,芥菜:0.90,豌豆尖:0.90,薯叶:0.90,粘玉米:0.90
竹沥	鲜竹:1.00,沥液:1.00,鱼腥草:0.95,蓝芩:0.92,蛇胆川贝:0.89,川贝:0.88,片仔:0.87,片仔癀:0.87,咳喘宁:0.87,养阴:0.87,清肺:0.87,橘红:0.86,蛇胆:0.86,肺宁:0.86,糖浆:0.86,氨溴索:0.86,盐酸氨溴:0.86,盐酸氨溴索:0.86,氨溴:0.86,川贝液:0.86	热解毒:0.93,清热解毒:0.92,脑心舒:0.92,病毒:0.92,辅仁:0.91,口服液:0.91,抗病毒:0.91,复方:0.91,汇仁:0.91,氯化钠:0.91,阿胶浆:0.90,益气养血:0.90,双黄连:0.89,柴胡:0.89,玉屏:0.89,玉屏风:0.89,肾宝:0.88,暖宫:0.88,葵花:0.88,清热:0.88
戚风蛋糕	奶油芝士:0.85,酥皮:0.84,丝绒:0.84,冰皮:0.83,丝饼:0.82,豪士:0.82,红豆酥:0.82,芋泥:0.82,麻糬:0.81,布朗尼:0.80	戚风:0.96,北海道:0.88,双脆:0.88,白面包:0.87,双蛋:0.87,奶油:0.86,黑森林:0.86,冰棍儿:0.86,牛奶吐司:0.86,馒头:0.86,巧克力酱:0.85,面包夹:0.85,披萨饼:0.85,奥雪:0.85,双黄蛋:0.85,奶球:0.85,双黄:0.85,蛋奶:0.84,覆盆子:0.84,毛毛虫:0.84
牛栏山	牛栏:1.00,白牛:0.99,白酒:0.98,二锅头:0.98,二锅:0.97,小糊涂仙:0.97,小糊涂:0.97,糊涂仙:0.97,红星:0.97,老窖:0.97,五粮液:0.96,泸州老窖:0.96,茅台:0.96,四特:0.96,三星:0.96,五粮醇:0.95,原浆酒:0.95,汾酒:0.95,郎酒:0.95,原浆:0.95	小米酒:0.93,金色年华:0.92,古越:0.92,古越龙山:0.92,酒:0.92,会稽山:0.92,黄酒:0.91,和酒:0.91,竹叶青:0.90,花雕酒:0.90,宁夏红:0.90,飞天茅台:0.90,沙洲:0.90,石库:0.89,桂花酒:0.89,石库门:0.89,花雕:0.89,青梅酒:0.89,沙洲优黄:0.89,金酒:0.88
耳丝	腊八豆:0.89,夫妻肺片:0.88,核桃肉:0.87,干巴:0.86,云丝:0.85,拌菜:0.84,桂花糖:0.84,猪拱嘴:0.83,蒜蓉:0.83,海带干:0.82,拌粉:0.82,猪头皮:0.82,皮冻:0.82,小肠:0.81,素丸子:0.81,藕丸:0.81,变态辣:0.81,猪嘴:0.81,羊肉丸:0.81,耳片:0.80	雪菜:0.91,兔丁:0.91,牛肚:0.89,耳朵:0.89,花生米:0.89,猪皮冻:0.89,猪耳:0.88,土豆粉:0.88,醋花生:0.88,干豆腐丝:0.87,酱萝卜:0.87,蛤蛎:0.87,萝卜条:0.87,拱嘴:0.86,无骨凤爪:0.86,卤牛:0.86,煮花生:0.85,粉皮:0.85,笋丝:0.85,削面:0.85
痔炎	胃必治:0.82,马应龙:0.81	喉舒宁:0.88,鼻炎康:0.86,鼻炎:0.84,头痛片:0.84,头痛:0.84,颈痛片:0.82,暗疮:0.82,痛风:0.81,琥珀:0.79,夏塔热:0.79,百癣夏塔热:0.79,琥珀酸:0.79,清火胶囊:0.79,颈痛:0.79,乙酰半胱氨酸:0.79,鼻炎片:0.79,珊瑚:0.78,三七胶囊:0.78,感冒疏风片:0.78,富露施:0.78
柔湿巾	湿巾:0.98,湿巾纸:0.97,湿纸巾:0.95,相印:0.91,心相印:0.90,维达:0.90,洁云:0.90,卫生纸:0.89,纸巾:0.89,得宝:0.89,洁柔:0.88,卷筒:0.88,面巾:0.88,纸面巾:0.88,卷纸:0.88,手帕:0.87,卷筒纸:0.87,抽纸巾:0.87,纸抽:0.87,餐巾纸:0.87	尤妮佳:0.92,化妆棉:0.91,卸妆巾:0.90,清洁:0.90,婴儿:0.90,润滑剂:0.89,抹布:0.89,四合一:0.89,洗碗:0.88,润滑油:0.88,优惠:0.88,隔离:0.88,洗脸巾:0.88,翅膀:0.88,高洁丝:0.87,裤型:0.87,吸油纸:0.87,高洁:0.87,护垫:0.87,人体:0.87
请帖	红包:0.93,红包袋:0.92	礼炮:0.91,桌花:0.91,桌游:0.90,婚庆:0.89,筛子:0.89,箱包:0.89,多肉:0.89,花瓶:0.89,胸花:0.88,花球:0.88,电灯泡:0.88,狼人杀:0.87,酒具:0.87,蜡烛:0.87,箱子:0.87,冰箱贴:0.87,铅笔刀:0.87,折扣:0.87,气球:0.87,字帖:0.87
牛头	麻辣牛肉:0.95,肉干:0.95,牦牛肉:0.94,蜀道香:0.94,流浪汉:0.94,牛肉干:0.93,牛肉粒:0.92,牛板筋:0.92,麻辣肉:0.91,牛浪汉:0.91,猪脆骨:0.90,香辣鸭:0.89,棒棒鸡:0.89,沙嗲:0.89,牛肉筋:0.89,牛蹄筋:0.88,灯影:0.88,鸭翅:0.87,辣鸭:0.87,鸭翅根:0.86	辣虾:0.96,辣鱿鱼:0.95,风干肉:0.95,香辣:0.94,素肉:0.94,贤哥:0.94,鱼干巴:0.93,辣鱼:0.93,片片鱼:0.93,蛋:0.92,板筋:0.92,辣卤:0.92,烤虾:0.92,牛肉酱:0.92,素牛排:0.91,辣丝:0.91,辣豆干:0.91,鱼仔:0.91,五香牛肉:0.90,生猪蹄:0.90
手机架	切片刀:0.85,凳子:0.84,钢丝刷:0.84,u型枕:0.84,晒衣杆:0.83,电子:0.82,裤夹:0.81,轮椅:0.81,晒被:0.81,耳挖:0.81,热熔胶:0.81,绑带:0.80,晾衣叉:0.80	牵引器:0.87,牵引:0.86,颈椎:0.84,腰椎:0.84,针线包:0.84,拐杖:0.84,大剪刀:0.84,飞行棋:0.83,折叠椅:0.83,粘尘器:0.83,遮阳伞:0.83,针线:0.83,指甲钳:0.82,水果刀:0.82,按摩器:0.82,床刷:0.82,马桶圈:0.82,雨鞋:0.81,削笔:0.81,指甲剪:0.81
若叶	燕麦饼:0.80	青汁:0.98,乐纯:0.94,可可:0.92,原味酸奶:0.92,炼乳:0.91,发酵乳:0.91,新希望:0.90,俄罗斯:0.90,奶:0.90,牛乳:0.89,牛奶袋:0.89,鲜奶:0.89,牛奶:0.89,夏进:0.89,光明:0.89,三元:0.88,光明奶:0.88,阿华田:0.88,椰浆:0.88,香蕉奶:0.88
水瓶	cola:0.92,可乐:0.92,可口可乐:0.91,苏打:0.91,苏打水:0.91,黑松沙士:0.91,健怡可乐:0.90,雪碧:0.90,美年达:0.90,汽水:0.90,百事:0.90,延中:0.89,百事可乐:0.89,碳酸饮料:0.89,健怡:0.89,干姜水:0.89,芬达:0.89,北冰洋:0.89,雪菲力:0.89,北冰:0.88	蓝莓酒:0.93,水:0.93,瓶装水:0.92,碱性水:0.92,乐堡啤酒:0.91,苹果西打:0.91,乐堡:0.91,杨梅酒:0.91,冰露:0.91,整箱:0.90,燕京:0.90,菠萝啤:0.90,乌苏:0.90,燕京啤酒:0.90,泉水:0.89,清酒:0.89,白花蛇:0.89,青梅酒:0.89,姜水:0.89,蛇草:0.89
糖包	黑咖啡:0.87	糖稀:0.91,糖霜:0.90,黑豆浆:0.88,糖桂花:0.87,黑糖:0.87,红糖:0.87,芝麻:0.86,生普洱:0.86,食用冰:0.85,米浆:0.85,姜汁红糖:0.85,列巴:0.85,羊肝羹:0.85,汤圆:0.85,海河:0.84,细砂糖:0.84,白沙糖:0.84,铁观音:0.84,草莓奶:0.84,油茶面:0.84
红提子	黑提:0.99,红提:0.98,金手指:0.98,青提:0.98,珍珠红:0.97,无籽:0.97,马奶:0.93,洗净:0.93,青提子:0.88	车厘子:0.98,车厘:0.98,红李:0.98,美人指:0.98,黑葡萄:0.98,蛇果:0.98,葡萄:0.98,阳光玫瑰:0.98,夏黑:0.97,红蛇果:0.97,莲雾:0.97,梨:0.97,杨桃:0.97,恐龙蛋:0.97,玫瑰香:0.97,毛丹:0.97,血橙:0.97,黑布:0.97,一斤:0.96,布林:0.96
气泡酒	起泡:0.99,莫斯卡:0.99,莫斯卡托:0.99,起泡酒:0.98,白葡萄酒:0.97,长相思:0.97,雷司令:0.97,法国:0.95,葡萄酒:0.95,杰卡斯:0.95,袋鼠:0.95,红葡萄:0.95,尾袋鼠:0.95,黄尾袋鼠:0.95,黄尾:0.94,红葡萄酒:0.94,白葡:0.94,白葡萄:0.94,洛神山庄:0.94,干白:0.94	冰酒:0.92,米勒:0.91,白朗姆:0.90,酒:0.89,朗姆酒:0.88,果酒:0.88,烧酒:0.87,梅酒:0.87,苹果酒:0.87,百加得:0.86,洋酒:0.86,精酿:0.86,桂花酿:0.86,真露:0.85,乌毡帽:0.85,白啤酒:0.85,柚子酒:0.85,三星:0.85,龙舌兰:0.85,白啤:0.84
百岁山	景田:0.99,矿泉水:0.96,矿泉:0.95,泉水:0.94,水箱:0.91,纯净水:0.90,净水:0.90,饮用水:0.90,瓶装水:0.89,水:0.89,冰露:0.88,碱水:0.87,怡宝:0.87,润田:0.85,弱碱:0.85,碱性水:0.83,大桶水:0.82,依云:0.81,桶装水:0.81,昆仑山:0.81	整箱:0.88,加多宝:0.87,可口可乐:0.86,冰红茶:0.86,弱碱水:0.86,可乐:0.85,整件:0.84,唯怡:0.84,盐汽水:0.84,王老吉凉茶:0.84,碳酸饮料:0.83,椰子汁:0.83,酷儿:0.83,百事:0.83,鲜橙多:0.83,一箱:0.82,百事可乐:0.82,雪碧:0.82,花生露:0.82,植物:0.81
哥布林	杏仁片:0.93,薄脆:0.92,奶球:0.92,脏包:0.90,半熟:0.89,提子:0.89,巧克力棒:0.88,pocky:0.88,肉松包:0.88,红豆卷:0.88,椰蓉球:0.88,土司:0.87,巧克力布朗尼:0.87,什锦:0.86,白面包:0.86,紫米:0.85,奶豆腐:0.85,芝士粉:0.85,椰球:0.85,蛋黄饼:0.85	果仁:0.95,南瓜籽:0.94,扁桃仁:0.94,坚果:0.94,椰丝:0.93,蛋卷:0.93,蔓越莓:0.93,麻薯:0.93,桃仁:0.92,水果干:0.92,燕麦饼:0.92,aji:0.92,进口:0.91,麻糬:0.91,冰皮:0.91,提子干:0.91,花生饼:0.91,果干:0.91,牛扎糖:0.91,芒果条:0.90
